出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/03/09","110/2","2360","致茂","其他電子業","1068107","1728826","908829","-38.217784785744776","17.525629133753434","2796933","1949724","43.452765622211146","-"
"110/03/09","110/2","2363","矽統","半導體業","12945","16338","8506","-20.767535806096216","52.186691747002115","29283","16671","75.65233039409753","客戶需求增加"
"110/03/09","110/2","2365","昆盈","電腦及週邊設備業","91816","174796","38598","-47.47248220783084","137.87761023887248","266612","191544","39.190995280457756","去年2月受疫情影響出貨減少，比較基期過低，所以成長幅度比較大。"
"110/03/09","110/2","2367","燿華","電子零組件業","1026814","1281778","1056811","-19.89143205765741","-2.8384450956698974","2308592","2492079","-7.362808321887067","-"
"110/03/09","110/2","2368","金像電","電子零組件業","1569582","2050494","1669437","-23.453470236928272","-5.9813577870863055","3620076","3115156","16.208498065586443","-"
"110/03/09","110/2","2369","菱生","半導體業","492954","574950","440430","-14.261414036003131","11.925618145902869","1067904","806749","32.3712827657673","-"
"110/03/09","110/2","2373","震旦行","其他電子業","860210","1210548","459712","-28.94044680590939","87.119326882918","2070758","1489141","39.057214864139794","109年2月因新冠病毒疫情影響，大陸營收減少。"
"110/03/09","110/2","2374","佳能","光電業","131979","237942","176273","-44.53312151700835","-25.128068393911718","369921","413370","-10.510922418172582","-"
"110/03/09","110/2","2375","凱美","電子零組件業","441897","472568","214192","-6.490282879924159","106.30882572645103","1084691","516760","109.90227571793483","2021年1月底凱美公司因帛漢及旺詮股權轉換案，累計營收已排除帛漢並計入旺詮。"
"110/03/09","110/2","2376","技嘉","電腦及週邊設備業","6969450","10386245","4668398","-32.897307929863004","49.289970563777985","17355695","10923096","58.88988799512519","本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/03/09","110/2","2377","微星","電腦及週邊設備業","13256069","17022930","8129812","-22.128158900964756","63.055049735467435","30278999","18195712","66.40733267266485","營收增加達60%以上，係市場需求暢旺所致"
"110/03/09","110/2","2379","瑞昱","半導體業","7027354","8257933","5107522","-14.901779900611933","37.588325610736476","15285287","10497651","45.606736211748704","無"
"110/03/09","110/2","2380","虹光","電腦及週邊設備業","123639","228040","84369","-45.78188037186459","46.545532126729015","351654","179155","96.28478133459853","海外及中國地區銷售增加"
"110/03/09","110/2","2382","廣達","電腦及週邊設備業","80146858","94354473","49194067","-15.057701609970309","62.91976428783577","174501331","112152433","55.59299636415378","去年同期因疫情影響，工廠延後開工，導致營收基期較低"
"110/03/09","110/2","2383","台光電","電子零組件業","2435365","2750004","1776101","-11.441401539779578","37.118609808789024","5185368","3740516","38.62707711984122","-"
"110/03/09","110/2","2385","群光","電子零組件業","6832174","9211314","4280190","-25.828454007756115","59.62314757055177","16043487","10508890","52.665857193290634","本月及本年累計營收增加,主係客戶需求增加所致。"
"110/03/09","110/2","2387","精元","電腦及週邊設備業","1193051","2021627","601052","-40.98560219071075","98.493807524141","3214678","1297469","147.7653030631175","因疫情居家辦公及客戶NB新機型導入出貨量增加，連帶鍵盤出貨量增加所致"
"110/03/09","110/2","2390","云辰","其他電子業","45780","50973","41969","-10.187746454005062","9.080511806333247","96753","88250","9.63512747875354","-"
"110/03/09","110/2","2392","正崴","電子零組件業","4955216","8569765","3632766","-42.17792436548727","36.403390694583685","13524981","9794814","38.08308151640246","-"
"110/03/09","110/2","2393","億光","光電業","1679064","2028397","1134767","-17.222121704971954","47.96552948755119","3707461","2741915","35.214293659723225","-"
"110/03/09","110/2","2395","研華","電腦及週邊設備業","3619270","4510810","3231064","-19.764521227894768","12.014803792187342","8130080","7195283","12.99180310211565","-"
"110/03/09","110/2","2397","友通","電腦及週邊設備業","521610","744404","580435","-29.929178241922397","-10.134640399011086","1266014","1325505","-4.488176204540911","-"
"110/03/09","110/2","2401","凌陽","半導體業","457477","597454","308072","-23.428916703210625","48.49677997351269","1054931","605613","74.19226469709204","受惠於新冠疫情影響，耳溫槍、視訊相關產品、筆記型電腦及相關周邊市場需求增加所致。"
"110/03/09","110/2","2402","毅嘉","電子零組件業","503017","568689","224251","-11.547963825570742","124.30981355713018","1071706","616731","73.77203351217955","主要是去年同期因新冠肺炎疫情導致中國廠區延後復工基期較低所影響"
"110/03/09","110/2","2408","南亞科","半導體業","5790836","5532161","4563039","4.675840055992586","26.90744041416258","11322997","9063277","24.932703700879937","-"
"110/03/09","110/2","2409","友達","光電業","25600149","26620298","17688726","-3.8322223139650804","44.72579314078357","52220447","33179773","57.38639019621985","本期營收較去年同期增加主要係市場價格上漲及出貨量增加所致。"
"110/03/09","110/2","2413","環科","電子零組件業","334073","384302","201936","-13.070189590478321","65.43508834482212","718375","448388","60.212806765569105","客戶訂單增加出貨增加"
"110/03/09","110/2","2415","錩新","電子零組件業","162517","237668","139811","-31.62015921369305","16.24049609830414","400185","320673","24.795352274747174","-"
"110/03/09","110/2","2417","圓剛","電腦及週邊設備業","379927","459311","192614","-17.283278649977902","97.24786360285337","839238","376963","122.6313988375517","本月較去年同期增加主要係因出貨量增加所致。"
"110/03/09","110/2","2419","仲琦","通信網路業","907825","966835","335433","-6.103419921703289","170.6427214972886","1874660","801847","133.79273103222934","配合客戶需求出貨量增加"
"110/03/09","110/2","2421","建準","電子零組件業","708797","1109149","469187","-36.09542090377398","51.06918989656576","1817946","1291303","40.78384391579668","109年2月因新冠肺炎影響延遲開工，營業收入減少，致與110年2月差異51%。"
"110/03/09","110/2","2423","固緯","其他電子業","158208","183861","200847","-13.952387945241242","-21.229592675021284","342069","348704","-1.902759933926769","-"
"110/03/09","110/2","2426","鼎元","光電業","228107","254109","144595","-10.23261671172607","57.75580068467098","482216","311742","54.68432229215184","客戶訂單較去年同期增加，致使公司本月營收優於去年同期。"
"110/03/09","110/2","2427","三商電","資訊服務業","177770","318180","109202","-44.12910930919605","62.79005879013205","495950","258669","91.73151788579227","本月營收較去年增加62.79%，本年累計營收較去年累計增加91.73%，主係:大型專案驗收所致。"
"110/03/09","110/2","2428","興勤","電子零組件業","474685","679014","231959","-30.092015775816108","104.64176858841434","1153699","671362","71.84454884250226","差異主係去年受疫情影響，整體經濟受到衝擊，而本年度因疫情趨緩，客戶積極下單備貨，以致營收較去年同期上升。"
"110/03/09","110/2","2430","燦坤","電子通路業","1628009","2097616","1376022","-22.387653412254675","18.312715930413905","3725625","3187996","16.864167960060175","-"
"110/03/09","110/2","2433","互盛電","其他電子業","314467","347220","284660","-9.432924370715973","10.471088315885618","661687","639849","3.412992752977656","-"
"110/03/09","110/2","2434","統懋","半導體業","6838","13487","6420","-49.29932527619189","6.510903426791277","20325","16562","22.720685907499096","-"
"110/03/09","110/2","2436","偉詮電","半導體業","194055","260609","143307","-25.537874747226688","35.412087336975866","454664","261340","73.97413331292569","客戶需求量增加"
"110/03/09","110/2","2438","翔耀","光電業","28121","34258","37291","-17.91406386829354","-24.590383738703707","62379","60476","3.146702824260864","-"
"110/03/09","110/2","2439","美律","通信網路業","1986006","3254313","710110","-38.9731104537271","179.6758248722029","5240319","2563269","104.43890204266505","主要客戶耳機新產品從9月開始銷售大幅增加，及因疫情影響，頭機銷售增加。"
"110/03/09","110/2","2440","太空梭","電子零組件業","212378","370296","120054","-42.646423401819085","76.90206073933396","582674","255007","128.49333547706533","主係2021年銅價較2020年同期上揚致本期營收增幅較大，且2020年受新冠肺炎影響上班天數較短比較基期偏低所致。"
"110/03/09","110/2","2441","超豐","半導體業","1246831","1399077","1082062","-10.881888559385938","15.22731599483209","2645908","2096104","26.229805391335546","-"
"110/03/09","110/2","2442","新美齊","電腦及週邊設備業","8752","201314","210661","-95.6525626633021","-95.84545786832874","210066","502185","-58.16959885301234","主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體"
"110/03/09","110/2","2444","兆勁","通信網路業","106112","157104","142875","-32.45748039515225","-25.730883639545056","263216","285891","-7.931344463449356","-"
"110/03/09","110/2","2449","京元電子","半導體業","2405002","2559791","2223870","-6.046938988378348","8.14490055623755","4964793","4510578","10.069995463995967","-"
"110/03/09","110/2","2450","神腦","通信網路業","2454022","2713138","2285249","-9.55041726591128","7.385322124634996","5167160","4708033","9.751991967770829","-"
"110/03/09","110/2","2451","創見","半導體業","969446","1181561","1128924","-17.952098960612275","-14.126548819938277","2151007","2198483","-2.159489065869511","-"
"110/03/09","110/2","2453","凌群","資訊服務業","364970","391667","313705","-6.816249518085517","16.341786072902888","756637","655589","15.413315354589537","-"
"110/03/09","110/2","2455","全新","通信網路業","274574","273020","208324","0.5691890703977731","31.801424703826733","547594","425574","28.671864352615525","-"
"110/03/09","110/2","2456","奇力新","電子零組件業","1172724","1803676","962463","-34.981448996382944","21.846138500908605","2807459","2219161","26.509928752352803","2021年1月底奇力新公司因旺詮及帛漢股權轉換案，累計營收已排除旺詮並計入帛漢。"
"110/03/09","110/2","2457","飛宏","電子零組件業","702028","928126","372992","-24.360701025507314","88.21529684282773","1630154","946560","72.21877112914132","工具機及手機電源拉貨動能提升及去年同期疫情關係營收少基期低，故營收較去年同期成長。"
"110/03/09","110/2","2458","義隆","半導體業","1108792","1335075","496117","-16.949085257382546","123.49405482980829","2443867","1234705","97.93124673505007","居家辦公及授課市場需求增加"
"110/03/09","110/2","2460","建通","電子零組件業","176694","395331","113000","-55.3047952222315","56.36637168141593","572025","242554","135.83408230744493","係因2020年受新冠疫情之影響，營收大幅減少。"
"110/03/09","110/2","2462","良得電","電子零組件業","282308","435608","123663","-35.1921911443316","128.28817026919936","717916","393729","82.33759768774969","本月營收較去年同期增加，主要係因客戶需求提升及去年受疫情影響復工及營業天數較少，比較基期過低，所以成長幅度比較大。"
"110/03/09","110/2","2464","盟立","其他電子業","728763","801463","672658","-9.070911570465512","8.340791308510417","1530226","1410543","8.484888443670274","-"
"110/03/09","110/2","2465","麗臺","電腦及週邊設備業","351677","599492","262568","-41.33749908255656","33.93749428719418","951169","481526","97.5322204823831","累計較去年同期成長97.53%；主系大陸市場之人工智能行業應用對 RTX QUADRO和Geforce的需求增加。"
"110/03/09","110/2","2467","志聖","電子零組件業","391166","420206","206381","-6.910896084301509","89.53585843658088","811372","431001","88.25292748740722","2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。"
"110/03/09","110/2","2472","立隆電","電子零組件業","586549","775803","376640","-24.394595019611938","55.73199872557349","1362352","878464","55.08341833017631","客戶訂單增加，出貨暢旺"
"110/03/09","110/2","2476","鉅祥","電子零組件業","392926","467737","283564","-15.994244628926085","38.56695490259695","860663","639731","34.535140551262955","-"
"110/03/09","110/2","2478","大毅","電子零組件業","395287","594037","288934","-33.45751190582405","36.808752171776256","989324","595025","66.26595521196589","較去年累計營收增加，主係因客戶需求增加。"
"110/03/09","110/2","2481","強茂","半導體業","921391","1047936","557587","-12.075642023940393","65.24614096096215","1969327","1265525","55.61344106200984","本月營收淨額含二極體$915,177仟元及其他$9,974仟元，減銷退/折$3,760仟元。"
"110/03/09","110/2","2482","連宇","其他電子業","62772","74119","79529","-15.309164991432697","-21.070301399489495","136891","177105","-22.70630416984275","-"
"110/03/09","110/2","2483","百容","電子零組件業","120340","186235","107824","-35.382715386474075","11.607805312360885","306575","229249","33.730136227420836","-"
"110/03/09","110/2","2484","希華","電子零組件業","203670","264217","147653","-22.915633740448193","37.93827419693471","467887","316528","47.81851842491027","-"
"110/03/09","110/2","2485","兆赫","通信網路業","340735","584193","363745","-41.674241218227536","-6.325860149280403","924928","729305","26.823208397035533","-"
"110/03/09","110/2","2486","一詮","光電業","346768","469204","191854","-26.09440669730011","80.74577543340249","815972","478861","70.39850812657535","本公司自109年3月起因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/03/09","110/2","2489","瑞軒","光電業","1125846","1511763","752527","-25.527612463064646","49.608718358278175","2637609","1928954","36.73778638578214","-"
"110/03/09","110/2","2492","華新科","電子零組件業","2989663","3715008","1912222","-19.52472242320878","56.34497458977044","6704671","3928778","70.65537935714362","2月合併營收29.9億,較1月減19.5%,與去年2月比增56.3%,累計較去年增 70.7%,雖終端需求仍強,但因農曆春節期間工作天數減少."
"110/03/09","110/2","2493","揚博","電子零組件業","272557","245760","190009","10.903727213541666","43.44425790357299","518317","400408","29.447213841881283","-"
"110/03/09","110/2","2496","卓越","其他","49015","48608","62045","0.8373107307439105","-21.000886453380613","97623","132297","-26.20921109322207","去年本月營收扣除已出售部門為新台幣51,628仟元，減少5.06%；去年累計營收扣除已出售部門為新台幣97,604仟元，成長0.02%。"
"110/03/09","110/2","2497","怡利電","汽車工業","164302","174997","142160","-6.111533340571553","15.57540799099606","339299","306147","10.828784864787178","-"
"110/03/09","110/2","2498","宏達電","通信網路業","227702","492663","419146","-53.78138808881528","-45.67477680808119","720365","897503","-19.736758540082874","-"
"110/03/09","110/2","2505","國揚","建材營造","371481","437398","45024","-15.070256379773113","725.0732942430703","808879","114567","606.0314052039417","本年度營建收入805,876仟元，租賃收入3,003仟元。"
"110/03/09","110/2","2509","全坤建","建材營造","186984","80910","99242","131.1012235817575","88.41216420467141","267894","157097","70.52776310177788","本月營收及本年累計營收較去年同期增加,主要係認列餘屋銷售所致."
"110/03/09","110/2","2511","太子","建材營造","846950","1268289","814702","-33.22105608422055","3.958257129600762","2115239","1667552","26.846958895434746","-"
"110/03/09","110/2","2514","龍邦","其他","628609","679549","447125","-7.4961481806315655","40.58909700866648","1308158","833551","56.93796780280991","營造收入較去年累計增加約425,656(仟元)"
"110/03/09","110/2","2515","中工","建材營造","1116335","1494291","865204","-25.293333092416404","29.025640195838207","2610627","1870490","39.56915032959278","-"
"110/03/09","110/2","2528","皇普","建材營造","185973","260865","21","-28.709102409292164","885485.7142857143","446838","42","1063800.0","主係110年2月皇普鉑苑建案認列185,952仟元及認列租賃收入21仟元所致。"
"110/03/09","110/2","2530","華建","建材營造","717","741","723","-3.2388663967611335","-0.8298755186721992","1458","1516","-3.825857519788918","-"
"110/03/09","110/2","2534","宏盛","建材營造","250754","299337","299720","-16.230202079929978","-16.33724809822501","550091","414787","32.620115866697844","-"
"110/03/09","110/2","2535","達欣工","建材營造","793819","1059761","786237","-25.094526029925614","0.9643402689011075","1853580","1444774","28.29549811942906","-"
"110/03/09","110/2","2536","宏普","建材營造","73571","46240","530907","59.1068339100346","-86.14239405394919","119811","708636","-83.09273025925863","今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
"110/03/09","110/2","2537","聯上發","建材營造","3075","114","19141","2597.3684210526317","-83.93500862023927","3189","40157","-92.05866972134372","本月營收為裝潢收入等。"
"110/03/09","110/2","2539","櫻花建","建材營造","214","165651","337298","-99.87081273279364","-99.93655461935737","165865","679458","-75.58863093818897","無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。"
"110/03/09","110/2","2542","興富發","建材營造","1846712","1985061","510233","-6.969508745575073","261.93503752207323","3831773","1068925","258.4697710316439","本期較去年同期增加，主要係本期認列「柏克萊公園」、「果貿段」及「永翠二」建案完工並完成產權移轉所致。"
"110/03/09","110/2","2548","華固","建材營造","4208","173424","465309","-97.57357689823785","-99.09565471546864","177632","857306","-79.28021033329989","本公司截至2月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。"
"110/03/09","110/2","2597","潤弘","建材營造","1173925","1862320","896053","-36.96437776536793","31.0106656637498","3036245","1658176","83.10752296499285","主係業務正於大量施工階段，以致營收較去年同期增加。"
"110/03/09","110/2","2605","新興","航運業","228005","282069","373995","-19.1669414221343","-39.03528122033717","509591","833428","-38.85602595545146","-"
"110/03/09","110/2","2606","裕民","航運業","728962","753727","580281","-3.285672398627089","25.62224163810292","1482689","1271398","16.61879285636756","-"
"110/03/09","110/2","2612","中航","航運業","238152","278417","255903","-14.46211976998531","-6.936612700906203","516569","540502","-4.427920710746676","-"
"110/03/09","110/2","2617","台航","航運業","203669","203116","197215","0.27225821697946","3.2725705448368534","406785","417469","-2.559231942970616","-"
"110/03/09","110/2","2630","亞航","航運業","226060","313151","223220","-27.811183742028607","1.2722874294418063","539211","517582","4.178854751517634","-"
"110/03/09","110/2","2633","台灣高鐵","航運業","3247104","3148933","2733939","3.1175957062281094","18.770170073289858","6396037","7222643","-11.444647063408782","-"
"110/03/09","110/2","2634","漢翔","航運業","1334247","1547180","1835402","-13.762652050827958","-27.30491739684276","2881427","3729807","-22.74594905312795","-"
"110/03/09","110/2","2636","台驊投控","航運業","1841294","2204913","496213","-16.49130827384119","271.0692787170026","4046207","1471251","175.01813082879806","貨量與運價雙漲"
"110/03/09","110/2","2637","慧洋-KY","航運業","1042262","1127006","844533","-7.51939208841834","23.41282105021355","2169211","1851707","17.146557203704475","-"
"110/03/09","110/2","2642","宅配通","航運業","346735","385472","304655","-10.04923833637722","13.812345111683708","732207","664408","10.204422583713622","-"
"110/03/09","110/2","2701","萬企","觀光事業","24153","24607","26593","-1.8450034543016214","-9.175346895799647","48760","53993","-9.691997110736576","本月營業收入減少主要係育樂收入減少"
"110/03/09","110/2","2707","晶華","觀光事業","561567","529298","378955","6.096565639771924","48.18830731881094","1090865","1066644","2.270767003798831","-"
"110/03/09","110/2","2722","夏都","觀光事業","73471","45352","45166","62.001675780560944","62.6688216800248","118823","109906","8.11329681728022","主係109年及110年春節分別於1月及2月所致。"
"110/03/09","110/2","2731","雄獅","觀光事業","179667","162160","1624781","10.796127281697089","-88.9420789632572","341827","4066371","-91.59380686120376","因新型冠狀病毒肺炎疫情影響團體旅遊"
"110/03/09","110/2","2801","彰銀","金融保險業","1908870","2494046","2574278","-23.462919288577677","-25.84833495061528","4402916","5151543","-14.532092617687555","-"
"110/03/09","110/2","2809","京城銀","金融保險業","751123","887533","821277","-15.369569356857717","-8.542063152870469","1638656","1557932","5.181484172608304","-"
"110/03/09","110/2","2816","旺旺保","金融保險業","663546","806813","580799","-17.75715066564371","14.247097532881428","1470360","1237004","18.864611593818612","-"
"110/03/09","110/2","2820","華票","金融保險業","216851","327454","213511","-33.77665259853293","1.5643222129070633","544305","414315","31.374678686506645","-"
"110/03/09","110/2","2823","中壽","金融保險業","24224741","22845890","20595990","6.035444449745666","17.618725781086514","47070632","45194071","4.15222828675912","-"
"110/03/09","110/2","2834","臺企銀","金融保險業","1852133","1817216","1749297","1.9214556772557583","5.8787044166885325","3669349","3668129","0.03325946279424742","-"
"110/03/09","110/2","2836","高雄銀","金融保險業","349635","336005","310855","4.056487254653948","12.475269820334239","685640","701219","-2.2217024923739945","-"
"110/03/09","110/2","2849","安泰銀","金融保險業","422861","440106","483221","-3.9183742098494454","-12.491178984357054","862933","1010896","-14.636817239359933","-"
"110/03/09","110/2","2852","第一保","金融保險業","514157","470747","430867","9.22151389175077","19.33079117221788","984904","849818","15.895874175411677","-"
"110/03/09","110/2","2855","統一證","金融保險業","463788","1270463","481468","-63.49456851557267","-3.6721028188789284","1734251","822191","110.93042857438235","本年營收增加，主要為交易部位操作獲利增加所致。"
"110/03/09","110/2","2880","華南金","金融保險業","3491955","4238962","3483265","-17.622403786587377","0.24947857828789943","7730917","7563174","2.2178915889016966","-"
"110/03/09","110/2","2884","玉山金","金融保險業","4152637","4660476","4549640","-10.896719562551121","-8.726031070590201","8813113","9470659","-6.942980419841956","-"
"110/03/09","110/2","2887","台新金","金融保險業","3671725","4155560","3562607","-11.64307578280665","3.0628694099573712","7827285","7579958","3.2629072614914225","-"
"110/03/09","110/2","2889","國票金","金融保險業","1022963","1010288","567248","1.2545927497901588","80.33787690745494","2033251","1006818","101.94821705611143","本月主要係透過其他綜合損益按公允價值衡量之金融資產淨損益及利息淨收益等合計較去年同期增加441,631仟元。"
"110/03/09","110/2","2890","永豐金","金融保險業","3188253","4383117","2771129","-27.26060016193955","15.052493045253398","7571370","6911517","9.547151515361968","-"
"110/03/09","110/2","2891","中信金","金融保險業","13199214","21706979","22321250","-39.1936851277186","-40.86704821638573","34906193","49857335","-29.987848327633237","-"
"110/03/09","110/2","2892","第一金","金融保險業","4743024","4845117","4626292","-2.1071317782418877","2.52323026735018","9588141","10488560","-8.58477236150625","-"
"110/03/09","110/2","2901","欣欣","貿易百貨","8431","8974","9544","-6.050813461109873","-11.661777032690695","17405","20706","-15.942238964551338","-"
"110/03/09","110/2","2908","特力","貿易百貨","3619563","3886132","2493071","-6.859494222018192","45.18491450905329","7505695","5754299","30.436305099891403","-"
"110/03/09","110/2","2936","客思達-KY","貿易百貨","670413","753828","811555","-11.06552157786657","-17.39155078830147","1424100","1624731","-12.34856723974615","-"
"110/03/09","110/2","3002","歐格","電腦及週邊設備業","31892","53494","32458","-40.382098926982465","-1.7437919773245425","85386","91185","-6.359598618193782","-"
"110/03/09","110/2","3004","豐達科","鋼鐵工業","99727","105170","214325","-5.175430255776362","-53.469263968272486","204897","437943","-53.21377439529802","因受新冠肺炎疫情影響"
"110/03/09","110/2","3005","神基","電腦及週邊設備業","1885502","2581834","1462062","-26.970440392372243","28.961836091766287","4467336","3440832","29.833017130740473","-"
"110/03/09","110/2","3006","晶豪科","半導體業","1429398","1632033","1238689","-12.41610923308536","15.396035647365885","3061431","2212614","38.36263351854413","-"
"110/03/09","110/2","3008","大立光","光電業","3212644","4607376","3669064","-30.271720823305934","-12.439684889661232","7817836","7770281","0.612011328805226","-"
"110/03/09","110/2","3010","華立","電子通路業","4525154","5844746","3232286","-22.577405416762335","39.99856448346464","10369900","7504704","38.17866767296885","-"
"110/03/09","110/2","3013","晟銘電","電腦及週邊設備業","202576","433978","280064","-53.3211360944564","-27.667961608775137","636554","706205","-9.862716916476094","-"
"110/03/09","110/2","3014","聯陽","半導體業","466260","513474","204919","-9.195012795195083","127.5338060404355","979733","524563","86.77127437505123","因受疫情影響，公司產品需求增加。"
"110/03/09","110/2","3015","全漢","電子零組件業","931901","1510954","450704","-38.32366835787192","106.76563775781888","2442855","1563686","56.22413962905596","去年因受新冠肺炎疫情影響"
"110/03/09","110/2","3017","奇鋐","電腦及週邊設備業","2713182","3551772","2112601","-23.610468239515374","28.428510636887893","6264954","5270441","18.86963538724748","-"
"110/03/09","110/2","3019","亞光","光電業","1385507","1561488","768359","-11.27008340762145","80.32026695854412","2946995","1776222","65.91366394516001","本月營收較去年同期增加，主要係因客戶需求提升及去年受疫情影響復工，造成同期基期較低。"
"110/03/09","110/2","3022","威強電","電腦及週邊設備業","372770","494980","247603","-24.689886460058993","50.55148766371975","867750","630339","37.664018885076125","本年累計金額較去年同期累計金額成長，主要係因去年同期受疫情影響以致出貨減少。"
"110/03/09","110/2","3023","信邦","電子零組件業","1735578","2111801","1334794","-17.815267631751286","30.02590661929856","3847379","2889728","33.139831845765414","-"
"110/03/09","110/2","3025","星通","通信網路業","35210","47770","37003","-26.29265229223362","-4.8455530632651405","82979","113450","-26.85852798589687","-"
"110/03/09","110/2","3026","禾伸堂","電子零組件業","1092864","1713914","824015","-36.235773790283524","32.6267118923806","2806778","1905050","47.33356079892916","-"
"110/03/09","110/2","3027","盛達","通信網路業","61977","70080","55529","-11.5625","11.611950512344901","132057","100512","31.384312320916905","-"
"110/03/09","110/2","3029","零壹","資訊服務業","771428","997415","822998","-22.657269040469615","-6.266114862976581","1768843","1621889","9.060669379963734","-"
"110/03/09","110/2","3030","德律","其他電子業","331623","527856","305897","-37.175479676275344","8.410020366332459","859478","604191","42.2526982361538","-"
"110/03/09","110/2","3031","佰鴻","光電業","73062","127846","68086","-42.85155577804546","7.308404077196487","200908","142024","41.46059820875345","-"
"110/03/09","110/2","3032","偉訓","電子零組件業","519399","1128754","407951","-53.98474778383952","27.318967228907393","1648153","1039782","58.50947602478212","訂單增加"
"110/03/09","110/2","3033","威健","電子通路業","3637073","5956993","3108265","-38.94448088154544","17.012963823869587","9594066","6260929","53.237099478368144","1.晶片巿場缺貨潮,客戶積極提前備貨.2.去年因新冠肺炎疫情影響,國外多數工廠停工,迼成去年營收較低."
"110/03/09","110/2","3034","聯詠","半導體業","8714832","8122309","5459987","7.295006875507937","59.612687722516554","16837141","11079232","51.97028999844032","市場需求提升以及公司積極擴展業務，致營收較去年同期成長。"
"110/03/09","110/2","3035","智原","半導體業","473024","484123","407108","-2.292599194832718","16.191280937736423","957147","820697","16.62611170748766","-"
"110/03/09","110/2","3036","文曄","電子通路業","26333814","37531203","17367081","-29.83487899388677","51.63062808309583","63865017","42104971","51.68046784784628","因為疫情發生造成經濟活動暫停，使得去年二月份基期較低，加上宅經濟與全球數位化加速，因此電子產品與其零組件需求大幅提升。"
"110/03/09","110/2","3037","欣興","電子零組件業","6612569","7448265","6230713","-11.220008955105651","6.128608395218974","14060834","13037256","7.851176658646574","-"
"110/03/09","110/2","3038","全台","光電業","271297","317738","244214","-14.616130270852086","11.089863807971698","589035","538689","9.346023401257497","-"
"110/03/09","110/2","3040","遠見","其他","11739","15469","8847","-24.112741612256773","32.68904713462191","27208","21015","29.469426600047584","-"
"110/03/09","110/2","3042","晶技","電子零組件業","969532","1202603","675645","-19.380543703948852","43.497250775185194","2172135","1329026","63.43811182023527","因客戶訂單需求出貨量增加所致。"
"110/03/09","110/2","3043","科風","其他電子業","55391","86726","54882","-36.13103336946244","0.9274443351189825","142117","123842","14.756706125547067","-"
"110/03/09","110/2","3044","健鼎","電子零組件業","4194180","5815827","3706215","-27.88334315996676","13.166127707108195","10010007","7702282","29.961575024129214","-"
"110/03/09","110/2","3046","建碁","電腦及週邊設備業","129026","126091","46246","2.3276839742725492","178.9992648012801","255117","171076","49.12495031448012","110年2月營收較去年增加，主係因中國廠區受到新型冠狀肺炎疫情影響延遲復工，致109年2月營收較低。"
"110/03/09","110/2","3047","訊舟","通信網路業","347190","437543","335347","-20.650084677391707","3.5315658109361348","784733","716795","9.478023702732301","-"
"110/03/09","110/2","3048","益登","電子通路業","6224943","9577505","5861779","-35.0045445029786","6.195457044695817","15802448","13163118","20.050948415109552","-"
"110/03/09","110/2","3049","和鑫","光電業","282671","340738","263213","-17.04153924716351","7.392492012172651","623409","593209","5.0909544528151125","-"
"110/03/09","110/2","3054","立萬利","半導體業","2490","6420","58156","-61.21495327102804","-95.71841254556709","8910","64559","-86.1986709831317","本期無電子相關營收及年節因素致本期營收較去年同期減少。"
"110/03/09","110/2","3055","蔚華科","電子通路業","280043","469093","156939","-40.30117695211824","78.44066803025379","749136","314348","138.31422499904565","半導體設備增加105M、快消品增加64M、驗證服務減少24M、其他減少21M。累計營收:半導體288M、快銷品461M。"
"110/03/09","110/2","3056","總太","建材營造","155567","3362681","852702","-95.37372114690629","-81.75599447403665","3518248","1254290","180.49717369986206","本月營收較去年同期減少係去年個案織築完工交屋；本年營收增加係因個案總太2020完工交屋所致。"
"110/03/09","110/2","3058","立德","電子零組件業","223061","409695","220566","-45.55437581615592","1.1311806896801864","632756","528409","19.747392644712715","-"
"110/03/09","110/2","3060","銘異","電腦及週邊設備業","224962","328884","347914","-31.59837511098138","-35.33976787366993","553846","723289","-23.426735371338427","-"
"110/03/09","110/2","3090","日電貿","電子零組件業","723321","1090282","595100","-33.65743908456711","21.546126701394723","1813603","1318642","37.53566168831267","-"
"110/03/09","110/2","3094","聯傑","半導體業","19787","24115","13054","-17.94733568318474","51.57806036463919","43902","30892","42.11446329146705","本月營運正常,與去年同期營收比較成長係因基期較低"
"110/03/09","110/2","3149","正達","光電業","164251","243320","99685","-32.495890185763606","64.77002558057882","407571","230679","76.68318312460173","2021年2月營收較去年同期增加64.77%原因主係新冠肺炎疫情影響，導致去年同期營收銳減。"
"110/03/09","110/2","3164","景岳","生技醫療業","26344","36597","17227","-28.01595759215236","52.92273756312765","62941","38882","61.87696106167378","本月營收較去年同期增加係大陸客戶訂單增加。"
